read_id	clean_length	perturbed_length	length_change	clean_mean_qscore	perturbed_mean_qscore	mean_qscore_change	sequence_identical	edit_distance	normalized_edit_distance	sequence_identity_percent	alignment_identity_percent	matches	substitutions	insertions	deletions
5cc572a8-0e04-4281-9b4b-38336e36b7b2	2648	2645	-3	41.322508	39.528922	-1.793585	0	18	0.0067975831	99.320242	99.321267	2634	7	4	7
5d45c3b5-2738-46a5-a41c-41975866c705	563	559	-4	30.834813	32.667263	1.832449	0	6	0.0106571936	98.934281	98.936170	558	0	1	5
5d57107f-edb6-4d1a-8b7e-43f45230bfa0	7354	6865	-489	37.456894	30.979607	-6.477288	0	542	0.0737013870	92.629861	92.633868	6816	45	4	493
5d7bd5d9-0947-4a88-bdf9-af1e662986f4	2197	2192	-5	34.379153	34.234945	-0.144208	0	21	0.0095584888	99.044151	99.046754	2182	4	6	11
5de9131e-76aa-46c4-920b-b01181f46a1e	287	283	-4	41.533101	38.674912	-2.858189	0	10	0.0348432056	96.515679	96.527778	278	4	1	5
5dfc208f-78b4-410f-bd55-31a762305cb3	3343	3377	34	21.214179	18.923601	-2.290578	0	172	0.0509327806	94.906722	94.966345	3245	58	74	40
5e175f27-dd0d-4634-b84c-1d0bd43046e5	361	358	-3	28.030471	29.061453	1.030982	0	16	0.0443213296	95.567867	95.616438	349	5	4	7
5e62bfab-a75b-4bde-9c04-401adda1290b	329	329	0	30.085106	26.085106	-4.000000	0	1	0.0030395137	99.696049	99.696049	328	1	0	0
5ee0441d-dd9c-47ca-acd2-f471f3939bef	2852	2855	3	38.923212	37.612609	-1.310602	0	14	0.0049036778	99.509632	99.510490	2846	1	8	5
5f2c2271-61d2-424f-a953-03bd203200f4	1534	1566	32	34.785528	30.395275	-4.390253	0	72	0.0459770115	95.402299	95.443038	1508	12	46	14
5fb43d32-7541-4d0e-a578-7dabba38f1c2	2379	2373	-6	35.436738	32.603034	-2.833704	0	75	0.0315258512	96.847415	96.875000	2325	27	21	27
5fbc483d-963c-487e-837c-9f5bc70591d9	9901	8199	-1702	31.508029	28.455421	-3.052608	0	1863	0.1881628118	81.183719	81.280145	8089	59	51	1753
601acb61-0337-4eb5-b698-876bae457b63	8221	8172	-49	37.550420	35.333089	-2.217331	0	288	0.0350322345	96.496777	96.506550	7956	193	23	72
60495a7f-7426-4441-805b-3a7baf083c77	2231	2232	1	40.580457	39.083333	-1.497124	0	15	0.0067204301	99.327957	99.329759	2223	2	7	6
605a9e89-a3d0-40dd-b755-013b1515c814	18637	18577	-60	25.021570	22.619314	-2.402256	0	687	0.0368621559	96.313784	96.351954	18145	237	195	255
60899a0c-c975-4362-8def-2743e5c4b804	1122	1118	-4	38.057932	35.960644	-2.097288	0	15	0.0133689840	98.663102	98.669033	1112	1	5	9
60af652e-67f7-4b83-b624-2ef3da1cca04	535	533	-2	35.216822	30.150094	-5.066729	0	9	0.0168224299	98.317757	98.324022	528	3	2	4
60b77ca0-6793-4d71-9ef7-55e5358b8411	6192	6169	-23	30.674257	27.388231	-3.286026	0	164	0.0264857881	97.351421	97.369265	6070	57	42	65
60edc6be-674b-4f4c-9689-108999e17804	511	506	-5	24.667319	23.243083	-1.424236	0	17	0.0332681018	96.673190	96.692607	497	6	3	8
61282ceb-8a98-4b40-aa96-1a7271f4bf90	259	261	2	36.131274	30.505747	-5.625527	0	9	0.0344827586	96.551724	96.577947	254	3	4	2
612fe5c7-a443-467e-899a-8e7174318c6b	262	289	27	39.324427	28.065744	-11.258684	0	35	0.1211072664	87.889273	87.931034	255	6	28	1
61a2d4a3-fd93-4c36-8a6d-ffd6696c1f38	1894	1898	4	26.018479	23.397260	-2.621219	0	79	0.0416227608	95.837724	95.893971	1845	23	30	26
61ab0892-159b-40df-8285-24a57d53f543	4852	4843	-9	41.441467	38.684493	-2.756974	0	37	0.0076257214	99.237428	99.238683	4823	12	8	17
6206051f-b114-4b99-b070-bafff17bbb6a	4939	4941	2	41.310184	39.017001	-2.293184	0	25	0.0050597045	99.494030	99.494847	4924	7	10	8
6275a857-5f96-4d28-9d9a-81182135280b	1419	1419	0	33.276956	31.176885	-2.100070	0	31	0.0218463707	97.815363	97.826087	1395	17	7	7
63103e77-e4bc-465f-9c9a-220a0038de08	10303	10306	3	36.088518	32.795265	-3.293253	0	172	0.0166893072	98.331069	98.340729	10194	49	63	60
631da18e-04bd-4104-aaa0-b395b4f7a5ec	24668	24537	-131	25.072645	22.408281	-2.664363	0	1308	0.0530241609	94.697584	94.773436	23718	461	358	489
6339db28-d171-4080-8472-e92689476343	4379	4360	-19	33.882850	31.280275	-2.602575	0	132	0.0301438685	96.985613	97.009515	4282	43	35	54
6340f064-3a0f-4daf-8b94-bb5f5193b5db	680	680	0	35.752941	33.104412	-2.648529	0	11	0.0161764706	98.382353	98.391813	673	3	4	4
639ba25a-ea9f-47c0-981a-4d686e5ffd64	2246	2243	-3	33.848175	33.422648	-0.425526	0	32	0.0142475512	98.575245	98.580302	2222	13	8	11
63b26469-d16f-47a6-b6a0-1659fc295e04	1766	1763	-3	39.832390	37.035735	-2.796655	0	25	0.0141562854	98.584371	98.589961	1748	8	7	10
63d1a8bc-a44c-4eee-a1ac-0d5476728de5	2605	2648	43	36.911324	35.338369	-1.572956	0	53	0.0200151057	97.998489	98.000754	2598	4	46	3
63e8b0f3-3f9b-4d36-9f5c-5ad2ce561ca0	360	352	-8	2.205556	2.036932	-0.168624	0	82	0.2277777778	77.222222	77.222222	278	74	0	8
63f3be54-b789-471c-a3a6-b826605fe87b	1262	1260	-2	38.992868	38.019841	-0.973027	0	20	0.0158478605	98.415214	98.422713	1248	6	6	8
640e89c0-56d8-488d-af3d-23cb43446d56	883	869	-14	29.684032	27.956272	-1.727760	0	25	0.0283125708	97.168743	97.175141	860	7	2	16
644d887d-bdb1-4b9a-b900-7aa4482da512	302	304	2	31.149007	28.819079	-2.329928	0	9	0.0296052632	97.039474	97.058824	297	3	4	2
6466bbda-58f9-4f15-b963-1354b01bc577	1680	1678	-2	34.866667	33.601907	-1.264760	0	9	0.0053571429	99.464286	99.464286	1671	7	0	2
64b42949-5c5a-4621-b6de-257119de474d	28786	28784	-2	39.874314	37.708206	-2.166108	0	238	0.0082679080	99.173209	99.175758	28637	58	89	91
65681217-fe17-44e8-bdbb-6ef323b36880	3423	3417	-6	33.742331	30.796898	-2.945433	0	66	0.0192813322	98.071867	98.083067	3377	20	20	26
657b1eb0-ad54-4706-b5b3-db74bd58ca34	16124	16091	-33	37.936926	35.259959	-2.676967	0	180	0.0111634830	98.883652	98.887034	15993	49	49	82
65de5e36-5ae7-4866-a592-6de1da5f2e74	5723	5752	29	40.957016	38.113700	-2.843316	0	54	0.0093880389	99.061196	99.062500	5706	9	37	8
662a8428-522d-4c6c-9a70-95ee50d9152b	359	344	-15	27.395543	21.218023	-6.177520	0	31	0.0863509749	91.364903	91.460055	332	8	4	19
662ceff3-0d02-4d39-9ee8-a595da99bb1e	452	450	-2	40.719027	37.202222	-3.516804	0	6	0.0132743363	98.672566	98.675497	447	2	1	3
662e17aa-bba3-4c7a-acfb-39a1d9427563	2882	2876	-6	38.306037	34.767385	-3.538652	0	54	0.0187369882	98.126301	98.135359	2842	20	14	20
66571889-ffb0-400d-be75-90ba1599ee15	4593	4547	-46	37.150229	32.029690	-5.120539	0	337	0.0733725234	92.662748	92.716663	4290	223	34	80
6669c4a7-c6f8-4177-a0a7-7591701e73ee	16155	16155	0	37.484246	36.212194	-1.272052	0	137	0.0084803466	99.151965	99.154530	16067	39	49	49
6675022e-ea87-4ef7-991c-241707800147	3275	3302	27	40.177405	36.449727	-3.727677	0	56	0.0169594185	98.304058	98.310709	3259	3	40	13
668b0c29-bae5-45f3-9b2b-d3955b3cc549	489	480	-9	33.905930	29.685417	-4.220514	0	13	0.0265848671	97.341513	97.341513	476	4	0	9
66a29d0b-093d-4f30-be15-ff114b69016d	275	267	-8	24.272727	20.078652	-4.194076	0	14	0.0509090909	94.909091	94.945848	263	2	2	10
66abda9b-b5ef-4e41-bdf4-305e272aeb79	4772	4771	-1	39.297150	37.288200	-2.008951	0	42	0.0088013412	99.119866	99.122624	4745	11	15	16
66d640f7-73c2-43b4-9d12-203b263f235a	7689	6982	-707	35.068279	29.290891	-5.777388	0	787	0.1023540122	89.764599	89.779221	6913	58	11	718
66e8cf32-2a3b-4ff9-8e4d-a8cad8245837	1402	1400	-2	36.990014	34.967143	-2.022871	0	14	0.0099857347	99.001427	99.004975	1393	2	5	7
66fb56f9-55fd-433d-9bb6-5c90491adfcc	5928	5921	-7	41.101552	38.689748	-2.411804	0	64	0.0107962213	98.920378	98.924008	5884	17	20	27
677609ed-c05e-4381-8c74-13e17a5a2d79	1494	1499	5	34.584337	33.340894	-1.243443	0	15	0.0100066711	98.999333	99.001996	1488	2	9	4
67ad3203-d13d-48d5-8245-c366555b44be	323	277	-46	1.572755	1.696751	0.123995	0	111	0.3436532508	65.634675	65.634675	212	65	0	46
67bcc613-b981-4f75-b546-2f9c10ec21cb	20347	20356	9	30.187694	27.394822	-2.792871	0	676	0.0332088819	96.679112	96.714779	19901	225	230	221
67cb38c9-b68b-4d5b-be15-9fc9f4201fa5	1831	1822	-9	29.121791	25.513721	-3.608070	0	67	0.0365920262	96.340797	96.378378	1783	20	19	28
6823e92d-ab65-4ef3-a9de-1452635a034f	2247	2279	32	39.675122	37.105748	-2.569374	0	53	0.0232558140	97.674419	97.682554	2234	5	40	8
6871158f-5836-4f3c-98c3-2c3504488212	2397	2391	-6	40.716729	38.213300	-2.503429	0	18	0.0075093867	99.249061	99.250312	2383	4	4	10
68993852-7562-41e3-b5c5-313d662a0972	11698	11691	-7	38.084031	35.807972	-2.276060	0	149	0.0127372200	98.726278	98.731375	11596	48	47	54
697d36ce-a28b-45d6-9f60-e11cb58a7054	2270	2271	1	33.188987	30.030823	-3.158163	0	36	0.0158520476	98.414795	98.423818	2248	9	14	13
6a1b61a8-b822-4b79-8f45-4f8d49c836cb	1214	1213	-1	40.721582	38.718054	-2.003527	0	2	0.0016474465	99.835255	99.835255	1212	1	0	1
6a5a4c01-b3a4-4f6a-8693-1aa123a141d6	2169	2152	-17	30.509912	26.705390	-3.804522	0	103	0.0474873213	95.251268	95.318182	2097	24	31	48
6a769cda-bda0-42c0-b1d7-d0c0aaee0571	5012	5000	-12	39.764765	37.465600	-2.299165	0	35	0.0069832402	99.301676	99.302372	4982	13	5	17
6a8ba262-5aaf-4654-b7a0-5fe17c3ab0df	12304	12279	-25	35.017880	28.828162	-6.189718	0	331	0.0269018205	97.309818	97.330645	12069	114	96	121
6ae240da-e9da-468d-a584-c65850665628	674	664	-10	33.934718	33.349398	-0.585321	0	15	0.0222551929	97.774481	97.777778	660	3	1	11
6aeac6fd-2030-4d90-9d6b-0f3a61adfbcc	938	935	-3	37.781450	35.463102	-2.318348	0	11	0.0117270789	98.827292	98.829787	929	4	2	5
6b8d7c4a-626d-4bfb-bd57-aad3169094ad	6029	6042	13	26.266877	23.775902	-2.490975	0	215	0.0355842436	96.441576	96.480026	5893	70	79	66
6bbbce53-b843-42d6-95d3-e17d4e73e69e	399	383	-16	24.786967	17.104439	-7.682529	0	40	0.1002506266	89.974937	90.099010	364	14	5	21
6c08daf9-f24e-4029-a0ef-b347fdfe9ac6	6610	6555	-55	35.947504	31.897025	-4.050479	0	330	0.0499243570	95.007564	95.038340	6321	193	41	96
6cd08841-f777-42aa-8413-a01b4adc69a9	1023	1020	-3	39.460411	37.322549	-2.137862	0	21	0.0205278592	97.947214	97.957198	1007	8	5	8
6d03cb2e-28d3-4ed1-908b-0b6a77af3d99	3327	3372	45	38.856628	35.731020	-3.125607	0	63	0.0186832740	98.131673	98.136095	3317	2	53	8
6d123242-8e8d-4b17-b318-eb70b087fefe	3439	3427	-12	31.177668	28.002626	-3.175042	0	101	0.0293690026	97.063100	97.089337	3369	27	31	43
6d559186-5134-44d0-b5bb-5ec98300bab4	12850	12754	-96	35.384280	30.995688	-4.388593	0	576	0.0448249027	95.517510	95.548686	12364	300	90	186
6d5d6b74-953f-44b1-93c0-8fef3283f613	4680	4691	11	36.091239	33.443402	-2.647837	0	127	0.0270731187	97.292688	97.319544	4611	22	58	47
6db156ce-7ad9-4920-b478-98db985778a1	3745	3743	-2	36.605607	35.672188	-0.933419	0	32	0.0085447263	99.145527	99.148257	3725	6	12	14
6dc49256-3758-4326-a939-e4f7a5a166ff	623	624	1	41.059390	40.668269	-0.391121	0	2	0.0032051282	99.679487	99.679487	622	1	1	0
6e538d29-dd07-438f-a625-590e04e75537	4184	4174	-10	39.845602	37.491136	-2.354467	0	54	0.0129063098	98.709369	98.713367	4143	18	13	23
6e5d9312-a31a-42b6-816c-4b04aa33dd47	5664	5567	-97	37.684322	32.791989	-4.892334	0	209	0.0368997175	96.310028	96.326244	5480	62	25	122
6e5e7ca6-5a39-4c16-9831-1b982f1d76df	354	263	-91	3.262712	1.889734	-1.372978	0	228	0.6440677966	35.593220	35.593220	126	137	0	91
6e7e1832-8d22-4421-98b0-29f0f362d862	1164	1164	0	35.328179	34.436426	-0.891753	0	2	0.0017182131	99.828179	99.828326	1163	0	1	1
6efb35b3-1b6f-4ec8-8135-05a0946e21d8	5668	5606	-62	36.657198	31.645380	-5.011818	0	195	0.0344036697	96.559633	96.580147	5507	65	34	96
6f177e08-061c-491a-bfd8-ac9b800d3a23	6930	6919	-11	29.549206	26.777280	-2.771926	0	279	0.0402597403	95.974026	96.020539	6732	106	81	92
6f37d6e2-cd1e-4ed1-a977-9b54e046634f	3472	3470	-2	30.994240	27.455331	-3.538908	0	95	0.0273617512	97.263825	97.284939	3404	39	27	29
6f8d8879-132d-4b86-88ab-dde107e05077	4345	4330	-15	36.822094	33.546882	-3.275212	0	82	0.0188722670	98.112773	98.121420	4283	27	20	35
6f9d79b9-a8e5-482e-8e2f-0bd0dc99af78	5140	5140	0	32.254280	29.556420	-2.697860	0	122	0.0237354086	97.626459	97.645697	5060	38	42	42
701214e8-285a-412c-b241-b71c91dd3e80	3527	3531	4	32.869294	29.776834	-3.092460	0	86	0.0243557066	97.564429	97.583591	3473	26	32	28
701866ed-6f87-4846-bb21-4118168c649f	5227	5257	30	41.514444	38.813201	-2.701243	0	71	0.0135058018	98.649420	98.653007	5200	13	44	14
70a3d1dc-1ec1-4c59-ac45-ad921205c901	1038	1038	0	39.255299	37.076108	-2.179191	0	17	0.0163776493	98.362235	98.373206	1028	3	7	7
70a5985e-cdd1-44b7-ac25-628aabce92b2	6564	6546	-18	34.123705	31.420104	-2.703601	0	149	0.0226995734	97.730043	97.744475	6457	47	42	60
70fdff3e-087f-4227-ae67-0e3045bfc3a9	5748	5789	41	29.030271	24.900501	-4.129770	0	260	0.0449127656	95.508723	95.563140	5600	77	112	71
712060af-c01e-4dce-9b37-f5c459a1bf4f	923	922	-1	36.790899	35.143167	-1.647732	0	16	0.0173347779	98.266522	98.272138	910	9	3	4
72bd2fe6-13da-4b46-abee-75b2d78c2a27	290	250	-40	24.051724	25.160000	1.108276	0	42	0.1448275862	85.517241	85.567010	249	0	1	41
72d78180-abb5-4bb7-8f02-10c495edaa4a	3399	3402	3	30.936158	28.704879	-2.231278	0	79	0.0232216343	97.677837	97.692083	3344	34	24	21
73088aa1-d6ca-441a-be7f-e5a9df3299bb	1420	1418	-2	40.418310	37.461918	-2.956392	0	20	0.0140845070	98.591549	98.596491	1405	8	5	7
7335dacd-abcc-4338-822f-3a64f52599bf	382	425	43	34.895288	32.327059	-2.568229	0	48	0.1129411765	88.705882	88.758782	379	1	45	2
73372c15-590d-4035-994f-8931945646bc	4272	4292	20	37.332631	33.754194	-3.578437	0	97	0.0226001864	97.739981	97.755669	4225	17	50	30
73382b2d-cb57-4b3b-b3fb-fd825a5c4bc2	48714	48563	-151	24.746172	21.827688	-2.918484	0	2858	0.0586689658	94.133103	94.236857	46733	953	877	1028
73fb7cc5-4ccf-4966-b720-6f879e65ae0b	5040	5040	0	38.635317	36.782937	-1.852381	0	40	0.0079365079	99.206349	99.208704	5015	10	15	15
74564350-8c15-4979-a46c-8993cc4c1c13	714	713	-1	41.792717	37.816269	-3.976448	0	4	0.0056022409	99.439776	99.440559	711	1	1	2
745ee336-131a-460f-a80f-4743be6ab697	1948	1949	1	33.819815	32.913802	-0.906013	0	29	0.0148794253	98.512057	98.518140	1928	12	9	8
747409ca-9d76-486f-8174-d68e93a1928b	13898	13878	-20	39.547849	36.283038	-3.264811	0	142	0.0102172975	98.978270	98.981202	13796	42	40	60
74ccf3b0-593f-48b1-b092-0ea86c9ea975	309	300	-9	31.284790	28.900000	-2.384790	0	17	0.0550161812	94.498382	94.498382	292	8	0	9
74d00ca2-e084-47bd-8c89-73f1e5e271d8	2701	2707	6	33.235468	31.784263	-1.451205	0	35	0.0129294422	98.707056	98.712288	2683	7	17	11
74d063ed-a0ab-40f3-ad8c-40663c887d22	409	408	-1	28.599022	25.759804	-2.839218	0	20	0.0488997555	95.110024	95.157385	393	11	4	5
74d3531e-8fae-46a7-bda5-ed85aeb38bbb	3875	3877	2	37.416258	36.757287	-0.658972	0	13	0.0033531081	99.664689	99.665035	3868	3	6	4
74d8d1b0-d7ab-4a70-b298-659f7415f432	288	296	8	23.833333	17.790541	-6.042793	0	22	0.0743243243	92.567568	92.642140	277	8	11	3
757374fc-f313-4a56-82fa-2f28e180bc14	25015	24993	-22	38.451689	36.004401	-2.447288	0	257	0.0102738357	98.972616	98.976014	24841	69	83	105
757a499b-befd-451b-bf70-fc288bc4f91b	21472	21473	1	38.281809	35.427746	-2.854062	0	263	0.0122479393	98.775206	98.780488	21303	76	94	93
758913bd-ff9d-42ab-af37-0179eacf6ab3	574	575	1	39.982578	39.172174	-0.810404	0	9	0.0156521739	98.434783	98.440208	568	4	3	2
75998155-c3b0-4e1b-82ba-0288473362ad	6594	6523	-71	38.695026	34.484746	-4.210279	0	169	0.0256293600	97.437064	97.447515	6452	44	27	98
762651d7-fe67-4f31-89c6-cf19eaf3fcb0	28696	28674	-22	37.355590	34.183686	-3.171904	0	375	0.0130680234	98.693198	98.699181	28453	89	132	154
7634594b-2b51-4b16-9dd4-56cca038b035	267	306	39	26.423221	23.928105	-2.495116	0	41	0.1339869281	86.601307	86.601307	265	2	39	0
76935edc-f3c2-411b-94cf-9d65f68f01e7	3943	3979	36	30.930763	28.640362	-2.290401	0	109	0.0273938175	97.260618	97.277042	3894	25	60	24
76f4c7d2-62d4-4057-b88e-3ef1367fd4f2	2264	2264	0	38.100265	34.079505	-4.020760	0	39	0.0172261484	98.277385	98.287972	2239	11	14	14
7706055e-b955-49ad-9d65-794547123dc8	4845	4807	-38	28.230960	26.688579	-1.542381	0	214	0.0441692466	95.583075	95.624617	4677	84	46	84
77074df0-9ea3-4b53-8a69-d8df1181f13e	6328	6318	-10	39.515961	36.900127	-2.615834	0	64	0.0101137800	98.988622	98.991332	6281	20	17	27
774a2a44-a01c-44e8-af5b-d0469af8ce00	522	522	0	39.942529	38.277778	-1.664751	0	5	0.0095785441	99.042146	99.045802	519	1	2	2
7760e6d4-5b9b-4d1d-ab99-5adbcf562c0f	3543	3535	-8	38.233418	36.600000	-1.633418	0	48	0.0135478408	98.645216	98.648649	3504	22	9	17
77762218-e36c-44d6-a5a1-432e699a696f	2913	2915	2	39.347408	38.498113	-0.849295	0	9	0.0030874786	99.691252	99.691570	2909	1	5	3
778abe3a-a415-42fe-9301-17e4b8dff156	316	316	0	28.794304	30.930380	2.136076	0	7	0.0221518987	97.784810	97.798742	311	3	2	2
77b7c269-d75f-4ccb-baec-44c444d314f0	375	376	1	33.608000	30.582447	-3.025553	0	4	0.0106382979	98.936170	98.938992	373	1	2	1
77c6d7b7-b241-47bf-8a2b-540d7e4f98b4	3236	3236	0	40.489802	38.884425	-1.605377	0	15	0.0046353523	99.536465	99.537180	3226	5	5	5
77f7751b-4569-4272-8cbd-48c8658770bb	36242	36162	-80	27.646350	25.892373	-1.753976	0	1536	0.0423817670	95.761823	95.813573	35154	560	448	528
77ff3f81-9bcc-435e-8b04-d2b6c9cc6d6f	2484	2485	1	37.320048	34.111871	-3.208177	0	40	0.0160965795	98.390342	98.398078	2457	15	13	12
784c715d-d8db-4bc1-a996-56e3af30c0e8	4531	4572	41	39.502759	36.269904	-3.232855	0	94	0.0205599300	97.944007	97.952516	4497	15	60	19
7880c9c7-d3e4-4738-b6d4-fd121121daa4	3073	3062	-11	28.950537	25.677662	-3.272875	0	103	0.0335177351	96.648226	96.674201	2994	44	24	35
78ed7b10-778e-4338-84fb-67d4b6317164	4937	4942	5	36.563905	34.286524	-2.277382	0	39	0.0078915419	99.210846	99.212916	4916	8	18	13
791c3ea3-a856-4851-abf8-3413d2345538	40232	40213	-19	39.209361	38.107851	-1.101510	0	123	0.0030572678	99.694273	99.694463	40134	54	25	44
79a4a2ab-567b-483e-826e-fc77684680fc	1347	1347	0	42.679287	40.382331	-2.296956	0	1	0.0007423905	99.925761	99.925761	1346	1	0	0
79d22e36-bbdc-4352-a1dd-ed9d8afd8373	3422	3408	-14	37.370836	33.933099	-3.437737	0	39	0.0113968440	98.860316	98.862310	3389	13	6	20
7a293db5-c345-4fef-8365-4739b8d61262	1419	1420	1	36.318534	32.857042	-3.461492	0	33	0.0232394366	97.676056	97.692308	1397	12	11	10
7a4fc735-529f-4e60-aad3-817a7c709dad	2340	2370	30	35.955128	35.220675	-0.734453	0	45	0.0189873418	98.101266	98.106857	2332	1	37	7
7a4fe16e-7a55-4558-9af5-416c855ce880	418	418	0	40.612440	39.875598	-0.736842	1	0	0.0000000000	100.000000	100.000000	418	0	0	0
7a554a10-846f-4f45-afd5-fc9e621287c3	3941	3934	-7	39.395839	37.061769	-2.334069	0	27	0.0068510530	99.314895	99.316283	3922	4	8	15
7a8f479c-7be0-4965-b47c-0d3fccd67985	1841	1837	-4	35.573058	32.040283	-3.532775	0	24	0.0130363933	98.696361	98.699892	1822	10	5	9
7aa1e7dc-2267-42cf-98e6-bd3621c6a39f	33775	33771	-4	37.920207	36.683663	-1.236544	0	132	0.0039082161	99.609178	99.609618	33681	52	38	42
7aae0859-f456-485e-8a35-e9a79cdf0b15	4314	4338	24	35.738294	31.550484	-4.187810	0	128	0.0295066851	97.049331	97.077626	4252	20	66	42
7b63902c-f92f-4c9e-bfd3-7f131af29ce4	2838	2824	-14	29.977097	28.973442	-1.003655	0	81	0.0285412262	97.145877	97.167832	2779	23	22	36
7bd3f9fb-c50e-42e5-9dcb-38333234c9ec	274	275	1	27.346715	21.945455	-5.401261	0	12	0.0436363636	95.636364	95.714286	268	1	6	5
7bdcce9f-3963-4038-b112-9b095ba3f1b3	4323	4318	-5	39.777469	35.682492	-4.094977	0	53	0.0122600046	98.774000	98.778802	4287	14	17	22
7c0a51b1-c429-418f-84f1-6b5ba65d6ecc	1264	1274	10	31.627373	34.383830	2.756457	0	25	0.0196232339	98.037677	98.045348	1254	5	15	5
7c2bdd3c-0c83-45cc-bb9b-f4feff5f36dc	357	356	-1	40.011204	33.716292	-6.294912	0	9	0.0252100840	97.478992	97.500000	351	2	3	4
7c484e18-570f-406d-8c67-758075a64f32	25170	25204	34	39.405959	37.366132	-2.039827	0	315	0.0124980162	98.750198	98.755236	24991	77	136	102
7c7c4fa8-dc08-45fa-bf6d-1e24c02394c6	3462	3455	-7	39.142403	36.913169	-2.229234	0	36	0.0103986135	98.960139	98.962536	3434	13	8	15
7d48de7e-e597-4828-adb2-bb10e137fbb5	1308	1307	-1	31.895260	27.475899	-4.419361	0	30	0.0229357798	97.706422	97.720365	1286	13	8	9
7d690151-bc53-4825-8740-5e7ae5f0b776	9225	9213	-12	28.680325	25.782481	-2.897844	0	369	0.0400000000	96.000000	96.049251	8971	127	115	127
7d6d0c36-f8f8-43c1-bb21-cfa5afb6adcf	3781	3783	2	35.774663	31.706318	-4.068345	0	77	0.0203542162	97.964578	97.979003	3733	21	29	27
7dc552e4-5da9-4400-acae-e384651d196b	3712	3704	-8	40.968211	39.042117	-1.926095	0	28	0.0075431034	99.245690	99.246907	3690	8	6	14
7dda118a-8f50-4708-a142-18ca4932d2f1	4258	4249	-9	38.517379	35.694281	-2.823098	0	57	0.0133865665	98.661343	98.665730	4215	20	14	23
7df661be-d6cc-48b3-8eef-e396e86b26b8	402	403	1	35.651741	36.307692	0.655951	0	2	0.0049627792	99.503722	99.503722	401	1	1	0
7dfae3d4-44c1-4a1f-bb15-adee04b44a49	1677	1680	3	37.036374	34.370238	-2.666136	0	22	0.0130952381	98.690476	98.695136	1664	7	9	6
7e64f44b-0733-4c99-bbf6-5790964d1e40	785	787	2	32.473885	28.036849	-4.437037	0	21	0.0266836086	97.331639	97.338403	768	15	4	2
7ebb198a-3fe6-457a-ad84-d7686cf275b0	10184	10179	-5	32.924391	29.054131	-3.870260	0	203	0.0199332286	98.006677	98.018932	10044	72	63	68
7f07eb29-e1f7-4c72-9358-9b02f5b2638e	4601	4605	4	34.135840	31.625624	-2.510216	0	67	0.0145494028	98.545060	98.551351	4558	23	24	20
7f1fb8ac-d0bc-46ba-87dd-deb8e8d493db	1911	1910	-1	41.230246	39.910995	-1.319251	0	3	0.0015698587	99.843014	99.843096	1909	0	1	2
7f46f52e-983b-4908-9c73-6dae02387c30	9397	9375	-22	34.872513	31.978027	-2.894486	0	144	0.0153240396	98.467596	98.474253	9294	40	41	63
7f7d676e-7a87-4e22-8ef1-d94a4c22e1e9	4703	4695	-8	41.208803	38.766773	-2.442030	0	30	0.0063789071	99.362109	99.363328	4682	4	9	17
7fc9ea52-3a3d-4876-896c-32906aa057a5	2181	2138	-43	30.297570	27.271282	-3.026288	0	205	0.0939935809	90.600642	90.630713	1983	148	7	50
7fcaaeaa-3fb3-4c26-80c2-ec4f4f9f162b	2815	2801	-14	28.323623	25.015709	-3.307915	0	85	0.0301953819	96.980462	97.003877	2752	27	22	36
7fe8d59b-6052-4f41-859f-932a19f14d08	43557	43503	-54	36.446748	34.009287	-2.437461	0	687	0.0157724361	98.422756	98.430575	43087	199	217	271
7ff772ea-abc1-4f45-898c-b0a034d32faa	373	266	-107	2.278820	1.383459	-0.895362	0	269	0.7211796247	27.882038	27.882038	104	162	0	107
7ffe42ea-532b-4ca5-ad4d-a82e72a2aca4	3178	3176	-2	37.655758	35.901763	-1.753995	0	22	0.0069225928	99.307741	99.309262	3163	6	7	9
8005ee3a-f885-42a0-b410-876a7542f648	8454	8455	1	40.632009	37.375281	-3.256728	0	85	0.0100532229	98.994678	98.998114	8399	26	30	29
80795f02-ac37-4ec5-a078-a17c028c61ff	2581	2591	10	27.354126	24.032420	-3.321706	0	70	0.0270165959	97.298340	97.315951	2538	26	27	17
80c37a30-e413-49e7-a586-f8053eab99c9	1440	1441	1	22.890278	20.578765	-2.311513	0	85	0.0589868147	94.101319	94.213751	1384	28	29	28
80c38d4b-6791-4fd6-a074-1eb7ab788715	1661	1661	0	38.118001	36.040337	-2.077664	0	30	0.0180614088	98.193859	98.204668	1641	10	10	10
8107f3af-7c2f-4caf-9fc8-61587ec622a0	11022	11012	-10	39.552168	37.651290	-1.900879	0	98	0.0088913083	99.110869	99.113202	10953	30	29	39
813cabb5-18fa-48d5-a4b6-e86d1431bd2e	3822	3819	-3	39.926478	37.274941	-2.651537	0	33	0.0086342229	99.136578	99.139505	3802	4	13	16
8160003d-2321-433c-8766-b71c0a42cd92	12735	12736	1	39.312525	36.904915	-2.407609	0	97	0.0076162060	99.238379	99.240526	12675	24	37	36
817031b0-1452-4ee0-a307-ef32cf11d697	34656	34627	-29	38.194194	35.565512	-2.628682	0	424	0.0122345337	98.776547	98.781259	34366	127	134	163
81769c76-d3eb-4845-8095-4b59e8776998	3029	3026	-3	38.056454	36.463648	-1.592806	0	34	0.0112248267	98.877517	98.882314	3008	5	13	16
