read_id	clean_length	perturbed_length	length_change	clean_mean_qscore	perturbed_mean_qscore	mean_qscore_change	sequence_identical	edit_distance	normalized_edit_distance	sequence_identity_percent	alignment_identity_percent	matches	substitutions	insertions	deletions
81778341-58fa-45b5-9385-4f9a5da6c314	2881	2890	9	37.430406	34.233564	-3.196842	0	64	0.0221453287	97.785467	97.797660	2842	23	25	16
81a5291b-df2f-43ff-8ee5-d2fbd8f27d31	7708	7709	1	38.968215	37.965625	-1.002590	0	32	0.0041509923	99.584901	99.585492	7688	9	12	11
81c58332-81dd-4e09-9939-dcbe30cb16e1	3507	3508	1	38.089250	34.066705	-4.022545	0	47	0.0133979475	98.660205	98.666288	3477	14	17	16
81f8819b-8f06-411d-aaf6-582864aa2d70	227	227	0	22.762115	22.176211	-0.585903	0	13	0.0572687225	94.273128	94.323144	216	9	2	2
828522b5-9032-441b-8dfd-cdbd8cb9a78b	4396	4784	388	24.003412	19.592182	-4.411230	0	624	0.1304347826	86.956522	87.163135	4237	82	465	77
833d984b-cf82-4d56-ab37-7535bb083b6e	339	333	-6	26.867257	22.756757	-4.110500	0	22	0.0648967552	93.510324	93.529412	318	14	1	7
8370c1dd-a4b0-4795-aa57-da9dc5896e1b	1319	1311	-8	30.246399	25.345538	-4.900861	0	41	0.0310841547	96.891585	96.910324	1286	17	8	16
8425a2bd-d320-46d9-84eb-a5b35c4198c5	11106	11092	-14	37.680263	34.999369	-2.680894	0	118	0.0106248874	98.937511	98.941039	11025	30	37	51
8428e575-cc19-4c43-9c6f-0e8a0a3f2044	1903	1905	2	38.781923	38.449869	-0.332055	0	12	0.0062992126	99.370079	99.371069	1896	4	5	3
8449f1bd-4b9a-4adf-bf6d-cad5a9e10299	294	294	0	33.176871	32.125850	-1.051020	0	11	0.0374149660	96.258503	96.296296	286	5	3	3
846bdaca-5b7b-45f4-82f9-4ee99394211d	277	278	1	27.379061	28.057554	0.678493	0	7	0.0251798561	97.482014	97.491039	272	4	2	1
847670f0-72d4-4771-b623-194a6933fe22	6299	6306	7	36.252421	33.236441	-3.015980	0	75	0.0118934348	98.810657	98.814791	6253	24	29	22
84dfea65-6b67-4c64-bc98-c3d8282e0ac6	2087	2081	-6	38.635841	36.197501	-2.438340	0	13	0.0062290369	99.377096	99.377990	2077	1	3	9
84e9d227-431a-47e5-acff-d96f7cc0508d	13316	13307	-9	40.102433	37.317803	-2.784631	0	141	0.0105887654	98.941123	98.944769	13221	40	46	55
84ea6b3f-2e3d-4deb-8def-d3d16865a662	35405	35383	-22	40.746928	39.089817	-1.657111	0	201	0.0056771642	99.432284	99.433324	35269	49	65	87
84f59917-742f-48e6-a4ab-f36789c8f97d	263	290	27	29.790875	25.706897	-4.083978	0	34	0.1172413793	88.275862	88.356164	258	3	29	2
8503cae5-0f98-4427-93b9-75d64b5ed110	390	391	1	39.241026	37.209719	-2.031307	0	2	0.0051150895	99.488491	99.488491	389	1	1	0
85770d01-100b-4de9-b668-9063fd55f16e	2615	2611	-4	37.881836	36.499426	-1.382410	0	16	0.0061185468	99.388145	99.388846	2602	6	3	7
859c50fd-fee6-4444-b1d3-f6ec84705bb6	379	379	0	27.625330	24.229551	-3.395778	0	8	0.0211081794	97.889182	97.905759	374	2	3	3
85bfce31-ea8a-43e5-8fbc-6ba0bb0eb892	8973	8925	-48	29.310710	21.678207	-7.632503	0	498	0.0554998328	94.450017	94.540072	8623	154	148	196
8604aa66-cae3-4f4f-9ff6-5011a0e76728	10518	10500	-18	33.256132	30.212286	-3.043847	0	184	0.0174938201	98.250618	98.260541	10394	46	60	78
865b4d57-ec78-424a-86dc-8d80bd63712c	301	301	0	2.289037	2.212625	-0.076412	0	253	0.8405315615	15.946844	16.501650	50	249	2	2
8675467b-8acb-4156-9907-5e8a6c958679	2361	2361	0	34.899195	33.139348	-1.759848	0	52	0.0220245659	97.797543	97.810526	2323	24	14	14
871a53d7-8226-4338-9d2a-83b9e99db887	519	530	11	28.190751	25.779245	-2.411506	0	17	0.0320754717	96.792453	96.798493	514	4	12	1
88341c25-73a2-4eaf-a06a-63136dc5af5b	652	648	-4	29.257669	29.195988	-0.061681	0	14	0.0214723926	97.852761	97.862595	641	4	3	7
898b2586-5b12-40da-959e-de2fbe15478f	9581	9549	-32	35.932053	29.225992	-6.706061	0	268	0.0279720280	97.202797	97.225673	9392	78	79	111
89bc3219-f201-4308-bbb7-fe6848de4dc9	2148	2146	-2	35.006983	33.678006	-1.328978	0	6	0.0027932961	99.720670	99.720800	2143	2	1	3
89d4faf5-577f-4b5e-818e-3da1701044bc	5919	5877	-42	36.900828	32.090182	-4.810646	0	307	0.0518668694	94.813313	94.842936	5646	197	34	76
8a1a3bff-f25f-4b20-a1d6-868f918fa5a7	5337	5329	-8	38.293985	36.331582	-1.962403	0	50	0.0093685591	99.063144	99.065770	5302	12	15	23
8a2f1567-f83d-4114-9b2f-d47132d44da9	1473	1465	-8	39.430414	35.322184	-4.108230	0	19	0.0128988459	98.710115	98.711864	1456	7	2	10
8a3c5fd0-00b6-4533-a0ca-17d0506b75c8	1745	1744	-1	40.263037	37.034977	-3.228060	0	8	0.0045845272	99.541547	99.541810	1738	5	1	2
8a741841-dae9-4a5e-a7cf-a0e5d1243640	3357	3363	6	37.838248	35.944395	-1.893854	0	45	0.0133809099	98.661909	98.667062	3331	13	19	13
8ae0ebd6-e9dc-4118-a0aa-48a4e6ce7652	3012	3004	-8	36.742032	33.973036	-2.768996	0	64	0.0212483400	97.875166	97.887789	2966	20	18	26
8b04b1e0-088e-4edf-ae17-9dfde3f498c6	2443	2439	-4	36.348752	32.780238	-3.568514	0	37	0.0151453131	98.485469	98.492258	2417	11	11	15
8b61123e-ffbd-43f0-9b98-34901d3ca21d	1880	1875	-5	26.820745	25.369067	-1.451678	0	66	0.0351063830	96.489362	96.528143	1835	19	21	26
8b78b48d-258e-4e3e-b42c-531c0db04a24	10540	10574	34	39.932258	37.638358	-2.293900	0	102	0.0096463023	99.035370	99.037917	10500	12	62	28
8b91d08b-63bf-486d-be6b-023e8fcb9bfd	2625	2626	1	34.225905	33.296649	-0.929256	0	37	0.0140898705	98.591013	98.598485	2603	8	15	14
8bb2ccac-ec83-47e6-ae7c-38f903fef78c	2430	2425	-5	38.643210	38.327423	-0.315787	0	7	0.0028806584	99.711934	99.711934	2423	2	0	5
8c3058ce-9d02-491b-97cc-fba6ea6b1b40	12807	12793	-14	26.924026	23.892832	-3.031194	0	584	0.0456000625	95.439994	95.503888	12405	206	182	196
8c5e3bc1-5a12-4eac-b43e-698fa909c57a	2055	2050	-5	41.179562	39.320976	-1.858586	0	9	0.0043795620	99.562044	99.562044	2046	4	0	5
8c7f710a-fef5-4ac7-a533-799c3eb31986	4916	4916	0	36.501627	34.012205	-2.489422	0	67	0.0136289666	98.637103	98.643175	4871	23	22	22
8c837351-e5fa-4f02-bd08-7d8d40048fb8	3274	3322	48	37.805131	35.478025	-2.327106	0	79	0.0237808549	97.621915	97.629052	3253	11	58	10
8caf1100-3b2a-4d21-91e5-5d8621b00ff9	9273	9241	-32	32.160250	28.372579	-3.787671	0	245	0.0264207915	97.357921	97.375750	9091	87	63	95
8cb9346b-a773-4cd6-868a-c5dc00c5b7d9	4689	4680	-9	40.861591	38.550641	-2.310950	0	43	0.0091703988	99.082960	99.084717	4655	16	9	18
8d06a1f8-0a1c-49a3-9125-062f979e19a9	1292	1285	-7	24.878483	22.562646	-2.315837	0	43	0.0332817337	96.671827	96.697389	1259	16	10	17
8ddb7b32-957d-451d-9311-3ce3ee27a1fd	252	229	-23	28.023810	27.135371	-0.888438	0	32	0.1269841270	87.301587	87.500000	224	1	4	27
8e3d97db-b630-4271-a37a-3088aad53657	1006	1017	11	32.044732	31.450344	-0.594387	0	21	0.0206489676	97.935103	97.937132	997	8	12	1
8f69f79c-1dad-4886-9daf-1178751e6880	413	413	0	41.363196	40.029056	-1.334140	1	0	0.0000000000	100.000000	100.000000	413	0	0	0
9073fe2a-e705-467b-9863-aeb18608b1d1	5075	5076	1	39.154680	36.086288	-3.068391	0	87	0.0171394799	98.286052	98.296789	5021	22	33	32
9115685d-f53e-4f01-a57d-368fde280d5f	4360	4351	-9	32.068119	28.355321	-3.712799	0	93	0.0213302752	97.866972	97.881066	4296	26	29	38
914066e2-ce0b-4f32-b32f-6dd85859ea55	555	556	1	32.740541	31.715827	-1.024713	0	9	0.0161870504	98.381295	98.387097	549	4	3	2
9192177c-2c0f-46f0-9850-d39bb4bc3315	1030	1030	0	25.494175	21.979612	-3.514563	0	40	0.0388349515	96.116505	96.168582	1004	12	14	14
91b1599e-c2e1-4d15-b21a-f5e97562d581	2732	2691	-41	34.781479	29.874025	-4.907454	0	180	0.0658857980	93.411420	93.466425	2575	93	23	64
91c2e82f-6708-4310-8e1d-99bc75a686b4	587	590	3	36.088586	32.115254	-3.973332	0	9	0.0152542373	98.474576	98.477157	582	4	4	1
91f6b8b7-ad1f-4732-9ac9-3f1944032943	3518	3514	-4	41.128198	39.239044	-1.889154	0	24	0.0068220580	99.317794	99.319149	3501	6	7	11
920319e8-b018-4335-a0f2-f9d6a69f5241	827	854	27	35.197098	32.358314	-2.838784	0	40	0.0468384075	95.316159	95.343423	819	3	32	5
921c3f31-c3e3-4154-bcac-d40c99f230d2	1902	1901	-1	39.242902	36.805892	-2.437011	0	20	0.0105152471	98.948475	98.952331	1889	5	7	8
92353a81-a482-4b0f-b482-30b1888277ca	2855	2852	-3	37.853590	36.160940	-1.692651	0	22	0.0077057793	99.229422	99.231307	2840	5	7	10
9367ab5c-1f84-440c-bd9a-36273952f8b4	291	303	12	1.927835	1.960396	0.032561	0	303	1.0000000000	0.000000	0.000000	0	291	12	0
9395e6fb-4dfa-4b86-9aae-c578f85c8896	59332	59213	-119	31.728983	29.326364	-2.402619	0	1458	0.0245735859	97.542641	97.560078	58298	491	424	543
93becd12-5306-44a0-979d-a8cd622db68c	2380	2339	-41	29.569748	27.061992	-2.507756	0	119	0.0500000000	95.000000	95.054032	2287	26	26	67
9455067e-b163-49de-955a-ac32deecf8cd	1946	1955	9	39.963001	38.246036	-1.716965	0	12	0.0061381074	99.386189	99.386189	1943	3	9	0
951a5bf1-9d4a-4870-ad69-8080649a8ef9	361	343	-18	28.171745	23.352770	-4.818975	0	25	0.0692520776	93.074792	93.112948	338	3	2	20
95346370-dd4d-4856-97fc-5cc5f5778d52	1961	1953	-8	39.120857	37.784946	-1.335910	0	16	0.0081591025	99.184090	99.185336	1948	2	3	11
966e02ed-a151-4526-ac50-2576671ec81f	237	267	30	26.962025	23.730337	-3.231688	0	35	0.1310861423	86.891386	86.988848	234	1	32	2
970f44a3-e8eb-4c16-a964-fe27fa9fc81c	13418	13398	-20	39.283798	36.781385	-2.502413	0	130	0.0096884782	99.031152	99.034175	13330	26	42	62
9754994d-867e-4e2d-8560-cc8cea4ec736	407	408	1	29.164619	27.796569	-1.368051	0	6	0.0147058824	98.529412	98.536585	404	1	3	2
97b52417-daaf-430e-b524-a78850bffcfa	1393	1392	-1	41.408471	39.731322	-1.677149	0	6	0.0043072505	99.569275	99.569892	1389	1	2	3
9819e976-8d7d-4ea5-911d-80a1322b7a84	12803	12765	-38	27.054050	24.635566	-2.418484	0	494	0.0385847067	96.141529	96.183855	12451	172	142	180
9859d438-6865-4ea8-bff7-678b08664ba5	3956	3961	5	38.256825	36.801818	-1.455007	0	23	0.0058066145	99.419339	99.420217	3944	6	11	6
98b7e10e-da3b-4ed9-a91b-a6ad83903a8d	1179	1179	0	40.732824	38.560645	-2.172180	0	2	0.0016963528	99.830365	99.830508	1178	0	1	1
9907882a-c767-49f6-9473-95adce5b5ce3	12811	12747	-64	39.126142	35.274810	-3.851332	0	526	0.0410584654	95.894153	95.914880	12350	332	65	129
991ad54a-5017-47b9-b078-49aa131ea162	2708	2707	-1	35.922083	33.653860	-2.268222	0	48	0.0177252585	98.227474	98.237885	2676	15	16	17
993c789a-98cc-4b2b-a7e5-d6c2c75f7d69	5123	5181	58	42.132735	39.588110	-2.544624	0	63	0.0121598147	98.784019	98.784253	5119	3	59	1
9940929c-f861-4a49-887b-3fd2508e883d	316	318	2	21.658228	18.342767	-3.315461	0	34	0.1069182390	89.308176	89.570552	292	16	10	8
998583e8-fd27-40f8-a3d0-7ababcc4a677	2781	2792	11	38.893204	36.744986	-2.148218	0	27	0.0096704871	99.032951	99.034680	2770	6	16	5
99b167b5-ce0e-4cda-a26f-1c41253d309d	6418	6466	48	27.591773	24.958088	-2.633685	0	277	0.0428394680	95.716053	95.763878	6262	83	121	73
99c759c8-6d22-4c54-a63e-76a6116b3903	13833	13796	-37	32.425287	29.184764	-3.240524	0	329	0.0237837056	97.621629	97.637173	13595	110	91	128
99db874d-ea86-4ca5-b011-e88f2067d425	2425	2423	-2	36.561237	35.373091	-1.188146	0	29	0.0119587629	98.804124	98.807075	2402	15	6	8
99efebfc-b805-490c-8c6c-c74c12ddc634	6632	6670	38	34.510555	32.241679	-2.268876	0	140	0.0209895052	97.901049	97.912629	6567	28	75	37
99f62977-c9ff-44e6-8c42-de477f07a9f1	12528	12524	-4	39.652858	37.150751	-2.502107	0	105	0.0083812261	99.161877	99.164279	12459	29	36	40
9a38ae70-ede8-4869-ab9c-cb9d1986d7c0	963	963	0	29.240914	29.139148	-0.101765	0	7	0.0072689512	99.273105	99.274611	958	3	2	2
9a7ef1e4-7f49-46a4-b23b-44ae06647503	335	327	-8	29.382090	30.100917	0.718828	0	17	0.0507462687	94.925373	94.970414	321	3	3	11
9ad3bc3b-90e0-448c-996a-d4016252f685	6707	6741	34	39.238855	37.047767	-2.191088	0	78	0.0115709835	98.842902	98.845471	6678	14	49	15
9af3617e-8af2-45a7-959b-4c2e6409275c	335	336	1	31.994030	32.949405	0.955375	0	1	0.0029761905	99.702381	99.702381	335	0	1	0
9b82698e-0987-4632-84c4-f7efeb2511a1	1157	1155	-2	39.968021	38.782684	-1.185337	0	11	0.0095073466	99.049265	99.051724	1149	3	3	5
9bc715b6-78b5-4a4c-9d5d-b11637783c57	2056	2063	7	41.462062	39.570044	-1.892019	0	15	0.0072709646	99.272904	99.273608	2050	4	9	2
9bd53ee0-7bb8-4ac9-8408-95b6c8182ee4	818	817	-1	39.156479	36.053856	-3.102624	0	3	0.0036674817	99.633252	99.633700	816	0	1	2
9c227e98-28ed-4e69-b3cd-3af1a21c7f68	2093	2054	-39	36.221691	36.660662	0.438971	0	55	0.0262780698	97.372193	97.378456	2043	6	5	44
9c44a44a-f1ce-4d90-98c3-71a65684039d	4639	4641	2	37.744341	35.497738	-2.246604	0	65	0.0140056022	98.599440	98.605449	4596	23	22	20
9c4ca488-7010-4130-ad35-6047ce706a64	409	442	33	28.095355	26.063348	-2.032006	0	41	0.0927601810	90.723982	90.786517	404	2	36	3
9c7ea5d4-aab3-4cc4-a08e-609e4889629e	4295	4354	59	38.321304	34.063160	-4.258144	0	137	0.0314653192	96.853468	96.873574	4245	22	87	28
9c8054b1-10d3-4eab-b0a3-905f0705f723	3977	3983	6	36.089263	34.638966	-1.450298	0	61	0.0153150891	98.468491	98.475000	3939	21	23	17
9cc0133c-4c01-4570-86e3-079edfbfa3fc	2618	2619	1	31.847212	29.615120	-2.232091	0	52	0.0198549065	98.014509	98.027314	2584	17	18	17
9cc12843-a393-46a3-aa28-a4ca1ef727f0	3115	3097	-18	35.976244	28.791088	-7.185156	0	108	0.0346709470	96.532905	96.553925	3026	52	19	37
9cc1dd11-b6f2-4ce8-9b96-baa3e59b48fc	6984	6976	-8	31.344788	27.305619	-4.039169	0	172	0.0246277205	97.537228	97.555777	6865	58	53	61
9cc36a31-06b3-4ffb-9dc7-dfd6468213d0	2450	2444	-6	39.604082	36.807692	-2.796389	0	23	0.0093877551	99.061224	99.063518	2433	5	6	12
9ccc4b5c-131d-405f-b8cd-f2d4c07b473b	1180	1175	-5	39.747458	36.687660	-3.059798	0	19	0.0161016949	98.389831	98.395270	1165	6	4	9
9d28bfc3-8264-4a44-9b2c-97ad800a9dbb	36588	36529	-59	35.294140	32.435873	-2.858267	0	635	0.0173554171	98.264458	98.273283	36140	202	187	246
9d3f5998-5738-4585-a17c-b1e4d8a6db19	2109	2117	8	41.133713	38.767123	-2.366589	0	15	0.0070854983	99.291450	99.292119	2104	3	10	2
9d6422f0-9f22-4d12-9bf0-6617efddc308	3559	3574	15	40.019106	38.535814	-1.483292	0	55	0.0153889200	98.461108	98.467113	3533	12	29	14
9dcef088-ab75-495f-9b73-1c2d7e4ed7a5	2386	2396	10	40.129086	37.135225	-2.993861	0	12	0.0050083472	99.499165	99.499165	2384	2	10	0
9dd96923-be08-45d0-9aae-27e5af163dc4	1431	1411	-20	19.192173	18.252303	-0.939870	0	84	0.0587002096	94.129979	94.210889	1367	24	20	40
9e0e8305-3e04-4faf-b250-054e639306a5	2307	2345	38	34.707412	34.889126	0.181714	0	64	0.0272921109	97.270789	97.281223	2290	8	47	9
9e102c4d-fd0c-4519-9145-5b612768912e	2598	2606	8	32.896074	29.603223	-3.292851	0	66	0.0253261704	97.467383	97.487628	2561	16	29	21
9e4eb5dd-7c9f-4a66-80a8-a261bbc95417	2045	2041	-4	37.945232	37.671240	-0.273993	0	32	0.0156479218	98.435208	98.442064	2022	10	9	13
9e86a4c0-de3c-4743-a72d-ce0c53a0db39	11734	11743	9	38.249872	37.461381	-0.788491	0	32	0.0027250277	99.727497	99.727660	11718	9	16	7
9ef0d630-5f9c-48c3-9b8c-8f0ff419a689	4571	4571	0	39.668344	38.588055	-1.080289	0	23	0.0050317217	99.496828	99.497487	4554	11	6	6
9f187eca-9aaa-4609-82c5-dd1992c96ea8	1162	1165	3	34.589501	31.210300	-3.379200	0	33	0.0283261803	97.167382	97.186701	1140	14	11	8
9f18d3c5-2bfe-492b-8c2f-c548684e7813	1162	1160	-2	39.715146	38.587069	-1.128077	0	2	0.0017211704	99.827883	99.827883	1160	0	0	2
9f1a43a8-8fbf-4eb4-ac9f-0d14cf363832	2098	2091	-7	28.710200	28.186035	-0.524165	0	46	0.0219256435	97.807436	97.818872	2063	17	11	18
9f3941e2-76a4-45c5-8284-10cd6975f0ec	474	494	20	24.305907	19.168016	-5.137891	0	50	0.1012145749	89.878543	90.079365	454	10	30	10
9f60c848-5527-4e10-93a2-c42e7427e7f6	2198	2231	33	39.790719	37.874496	-1.916223	0	35	0.0156880323	98.431197	98.431900	2197	0	34	1
9f6a4923-46e6-4767-8f92-6c38bcad16c4	870	862	-8	36.445977	33.032483	-3.413494	0	12	0.0137931034	98.620690	98.623853	860	0	2	10
9f867707-dd3f-4da9-b25c-aaa524bb81f9	43327	43296	-31	39.895677	37.540881	-2.354796	0	335	0.0077318993	99.226810	99.228662	43096	96	104	135
9f895f4d-dc7b-4bbf-a0a9-2803c8a7d27b	5203	5185	-18	36.741111	34.998264	-1.742847	0	95	0.0182586969	98.174130	98.184945	5139	15	31	49
9fcd33ea-3bab-4a1e-a2e7-f7243231d4cf	10974	11006	32	32.970749	26.472742	-6.498007	0	423	0.0384335817	96.156642	96.202532	10716	125	165	133
9fe1ff95-6d52-4b27-b359-ff503e14d6cb	5429	5450	21	38.507092	36.861835	-1.645257	0	75	0.0137614679	98.623853	98.629386	5397	10	43	22
a006e852-5d05-441f-b334-c6aca8431672	24481	24503	22	29.876598	26.815002	-3.061596	0	649	0.0264865527	97.351345	97.371938	24046	243	214	192
a02ab59b-fb67-4fa9-9481-0011552855b0	1974	1977	3	39.581054	37.107739	-2.473315	0	29	0.0146686899	98.533131	98.538306	1955	12	10	7
a0a74a4d-621f-46df-8c62-5008ea94b20b	196	150	-46	1.775510	1.940000	0.164490	0	52	0.2653061224	73.469388	73.469388	144	6	0	46
a0b58350-d167-4dad-8625-fca0276b2d1a	2812	2818	6	35.747511	32.647977	-3.099533	0	58	0.0205819730	97.941803	97.952700	2775	22	21	15
a0ff2f47-e376-4543-aae0-cba83a1f8e5a	308	307	-1	28.892857	31.628664	2.735807	0	3	0.0097402597	99.025974	99.025974	305	2	0	1
a1396ec3-a16e-4939-bfdf-32db01b9f6f3	4011	3996	-15	32.227125	28.763263	-3.463862	0	105	0.0261780105	97.382199	97.401633	3936	30	30	45
a18665e6-045b-4a13-a436-49b92be54d79	3995	3977	-18	38.296120	35.368117	-2.928003	0	72	0.0180225282	98.197747	98.205384	3940	20	17	35
a186abe7-816e-405a-95e9-c782b52b0b58	5953	5932	-21	37.703175	35.493763	-2.209412	0	107	0.0179741307	98.202587	98.210702	5873	32	27	48
a19f67a3-b2c5-419c-8b7d-023a7f2eb48f	2401	2400	-1	41.800916	39.188333	-2.612583	0	11	0.0045814244	99.541858	99.542429	2393	4	3	4
a1d44277-7c38-45b3-8c8a-c450488ae154	1653	1638	-15	31.327284	28.916972	-2.410312	0	68	0.0411373261	95.886267	95.918367	1598	27	13	28
a22442d5-9b3a-440a-987b-111ec3e83bd7	2590	2588	-2	38.284170	37.277048	-1.007122	0	17	0.0065637066	99.343629	99.345146	2579	3	6	8
a264fb92-9a35-434b-b36e-44ba4d3ffeef	402	402	0	35.577114	33.417910	-2.159204	1	0	0.0000000000	100.000000	100.000000	402	0	0	0
a2dafc75-b968-454b-a7c8-86ccbc959b68	5907	5871	-36	40.729474	38.540964	-2.188509	0	68	0.0115117657	98.848823	98.850963	5850	10	11	47
a379e8e5-b025-4a72-b094-98de5776a46f	3466	3471	5	36.172245	33.132527	-3.039718	0	50	0.0144050706	98.559493	98.566925	3439	9	23	18
a37d66a4-b12d-4a05-8ea1-bbf75b2acbd3	2688	2686	-2	38.991071	37.120253	-1.870818	0	21	0.0078125000	99.218750	99.220779	2674	5	7	9
a39ceea9-064c-4205-a7ed-4e2d4f4a47c7	5447	5410	-37	38.985313	37.563216	-1.422097	0	51	0.0093629521	99.063705	99.064220	5399	8	3	40
a3d8bcb1-ef03-4ac4-a3de-1e806f9faafe	5834	5805	-29	40.386013	37.880448	-2.505565	0	82	0.0140555365	98.594446	98.598770	5770	17	18	47
a4de1be0-5a05-4233-a3ef-60781c82d589	1048	1048	0	38.708015	38.079198	-0.628817	0	3	0.0028625954	99.713740	99.714013	1046	1	1	1
a51b881d-f22b-465c-9df0-681aa9fc22cd	4206	4213	7	38.880647	36.049371	-2.831276	0	56	0.0132921908	98.670781	98.676123	4174	15	24	17
a52bde0b-85f6-4ccb-86a4-343a06edf3d4	12567	12561	-6	40.047267	37.603455	-2.443812	0	89	0.0070820403	99.291796	99.293539	12509	21	31	37
a5731420-ec2e-44cb-a25b-f8d22e54ba80	2604	2638	34	33.287634	32.693328	-0.594306	0	81	0.0307050796	96.929492	96.944549	2570	21	47	13
a5873596-34d4-4eb5-83db-1a4f3d174606	11416	11377	-39	38.406359	33.611497	-4.794863	0	397	0.0347757533	96.522425	96.539099	11074	248	55	94
a5fbd683-7044-4430-9ee9-8a4e4731f7eb	1580	1611	31	39.231646	34.521415	-4.710230	0	35	0.0217256363	97.827436	97.828784	1577	2	32	1
a608c634-7e87-460f-8428-36e7f9ce8fd3	2752	2760	8	40.615552	38.527536	-2.088016	0	14	0.0050724638	99.492754	99.493121	2748	2	10	2
a6671bd0-773a-44a0-9a0d-3e737f5d81f9	2040	2045	5	39.436765	39.142298	-0.294466	0	12	0.0058679707	99.413203	99.413776	2035	3	7	2
a7c183f6-e5b3-489f-9359-90cfe19abe6a	296	299	3	23.125000	17.983278	-5.141722	0	15	0.0501672241	94.983278	95.000000	285	10	4	1
a7ef891c-9bb7-4cab-9fd9-b3a0276e1e6a	3026	3011	-15	36.405816	33.148456	-3.257361	0	43	0.0142101785	98.578982	98.582262	2990	14	7	22
a83ecc98-a884-4680-a99f-042ae3b28a67	1729	1719	-10	41.423366	40.301338	-1.122028	0	18	0.0104106420	98.958936	98.960139	1713	4	2	12
a8f86ae9-45a4-4c79-adf8-ff4455e1fac2	13450	13469	19	38.983569	36.467147	-2.516422	0	120	0.0089093474	99.109065	99.111374	13384	31	54	35
a932074b-cd63-4b00-9039-030e9712a074	1267	1267	0	37.658248	37.250987	-0.407261	1	0	0.0000000000	100.000000	100.000000	1267	0	0	0
a93f3e6b-9435-47a3-a895-5503d5954a7f	384	384	0	27.067708	23.033854	-4.033854	0	8	0.0208333333	97.916667	97.927461	378	4	2	2
a9940da4-5e7e-45d4-b28a-043a26484b51	452	459	7	38.643805	37.183007	-1.460799	0	19	0.0413943355	95.860566	95.896328	444	4	11	4
a9d69ac2-091a-479d-904f-333fcfbb5d5e	3238	3237	-1	38.397776	36.535063	-1.862713	0	21	0.0064854849	99.351452	99.352651	3223	8	6	7
a9df8707-3e7d-4b6a-825a-b95fc7c0a5ba	887	883	-4	34.350620	31.633069	-2.717551	0	27	0.0304396843	96.956032	96.983240	868	7	8	12
aa05c38d-2341-4303-b238-010052854b55	855	859	4	29.480702	25.391153	-4.089549	0	20	0.0232828871	97.671711	97.690531	846	2	11	7
aa0b4545-5e35-4ad8-865f-56409e9f0de7	1509	1512	3	40.648774	38.313492	-2.335282	0	12	0.0079365079	99.206349	99.207921	1503	3	6	3
aa5d33c7-e5b1-45a5-897d-db359b881296	7152	6844	-308	37.566415	31.901081	-5.665334	0	346	0.0483780761	95.162192	95.166248	6812	26	6	314
aa95cde5-ff3d-4d3a-8af3-7cd6b685c523	2067	2069	2	40.390421	37.605607	-2.784814	0	5	0.0024166264	99.758337	99.758454	2065	1	3	1
aac81e2b-fbd6-4744-8da7-683eb3eb9788	2436	2437	1	38.085796	34.590070	-3.495727	0	35	0.0143619204	98.563808	98.570261	2413	12	12	11
ab10b97e-17d5-4be2-a450-917598c53630	4866	4895	29	38.887793	36.653524	-2.234269	0	57	0.0116445352	98.835546	98.838157	4849	6	40	11
ab67c6c1-9602-49ee-adaf-7ca7c36c36c9	1731	1725	-6	38.675332	36.417391	-2.257941	0	33	0.0190641248	98.093588	98.102358	1706	11	8	14
abf2287c-a1fb-471a-a94c-6d814d0bf27d	2615	2616	1	29.789293	28.084480	-1.704812	0	77	0.0294342508	97.056575	97.084438	2564	26	26	25
ac0028cd-ce54-4184-bba5-6d9d92f55ea6	15373	15370	-3	38.354192	35.851529	-2.502663	0	154	0.0100175633	98.998244	99.001491	15269	51	50	53
ac01d440-de58-4de6-bed8-170bb9190887	3043	3039	-4	37.776208	36.682790	-1.093417	0	25	0.0082155767	99.178442	99.180328	3025	7	7	11
ac23b100-60c3-4176-a681-5c4254a87d19	138	171	33	26.101449	24.625731	-1.475718	0	33	0.1929824561	80.701754	80.701754	138	0	33	0
ac598482-b119-4584-9989-f3c7197c92fb	4141	4136	-5	33.656363	26.328337	-7.328027	0	131	0.0316348708	96.836513	96.869025	4053	40	43	48
ac6b7609-98b1-45db-ad39-4aa7374b0be9	7116	7054	-62	30.892496	23.778707	-7.113789	0	468	0.0657672850	93.423272	93.518903	6753	196	105	167
ac9b7d3b-abe3-465e-adc9-658815d7fd24	3441	3473	32	28.922406	25.829254	-3.093152	0	163	0.0469334869	95.306651	95.356125	3347	57	69	37
acb28f33-19cc-4f39-8574-090a18099e61	3026	3024	-2	40.041309	36.892857	-3.148452	0	27	0.0089226702	99.107733	99.110965	3010	3	11	13
acc355b2-45cf-4d78-83ea-64881ae3cfed	3034	3036	2	37.246539	34.742095	-2.504444	0	36	0.0118577075	98.814229	98.818122	3010	14	12	10
aceffd7c-8cfd-429f-b861-0359026aad6a	2523	2512	-11	31.615933	28.789809	-2.826124	0	53	0.0210067380	97.899326	97.909270	2482	18	12	23
ada9a76e-444a-4340-b9e8-a56e1b2e1331	3992	3994	2	31.579910	28.077867	-3.502043	0	128	0.0320480721	96.795193	96.825397	3904	50	40	38
adedacae-cd02-4ea5-8fa9-ad2a31c6a54b	2955	2956	1	40.542470	38.424560	-2.117910	0	24	0.0081190798	99.188092	99.190283	2940	7	9	8
